년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202106,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,277 ","496,162,117 ","62,575,817,164 ",126.1 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),부동산업,"1,143,343 ","2,918,321,671 ","408,662,927,318 ",140.0 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","77,134 ","113,720,563 ","16,633,527,765 ",146.3 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","96,056 ","1,039,156,814 ","119,350,085,159 ",114.9 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"499,382 ","1,126,285,675 ","143,938,348,421 ",127.8 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","68,009 ","318,750,820 ","44,774,758,260 ",140.5 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"174,267 ","957,613,533 ","113,523,341,807 ",118.5 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","60,382 ","676,148,551 ","87,934,209,253 ",130.1 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,341 ","286,117,399 ","37,137,476,739 ",129.8 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),정보통신업,"227,793 ","812,818,858 ","89,091,439,941 ",109.6 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),제조업,"360,947 ","21,571,115,685 ","2,454,319,143,227 ",113.8 ,2021,06
202106,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","215,621 ","348,568,734 ","52,523,679,642 ",150.7 ,2021,06
202107,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,428 ,"327,925 ","60,456,979 ",184.4 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),건설업,"84,720 ","309,752,646 ","48,037,705,168 ",155.1 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","46,098 ","522,670,495 ","77,504,854,133 ",148.3 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),광업,"3,820 ","152,761,731 ","21,956,603,265 ",143.7 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,688 ","729,861,767 ","88,142,877,085 ",120.8 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,240 ,"69,905,393 ","7,569,634,456 ",108.3 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,732 ","146,183,416 ","21,451,360,477 ",146.7 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,843,909 ","1,352,718,608 ","63,576,001,230 ",47.0 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"586,332 ","1,828,950,003 ","252,482,126,602 ",138.0 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,314 ","589,709,778 ","76,579,941,378 ",129.9 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),부동산업,"1,150,623 ","3,475,474,650 ","512,934,452,271 ",147.6 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","76,999 ","133,686,899 ","20,356,903,269 ",152.3 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","96,138 ","1,081,549,729 ","126,269,396,513 ",116.7 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"499,659 ","1,349,135,641 ","188,703,811,607 ",139.9 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","67,991 ","390,277,533 ","56,093,350,988 ",143.7 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"174,866 ","1,067,535,573 ","128,781,747,969 ",120.6 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","62,157 ","687,485,378 ","90,220,807,344 ",131.2 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,383 ","332,957,212 ","43,301,644,439 ",130.1 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),정보통신업,"229,037 ","859,285,020 ","99,861,024,359 ",116.2 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),제조업,"361,623 ","22,933,199,676 ","2,649,110,696,746 ",115.5 ,2021,07
202107,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","215,473 ","376,859,412 ","61,996,818,136 ",164.5 ,2021,07
202108,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2021,08
202108,전체(시도),전체(시 / 군 / 구),가구내고용/미분류자가소비생산,426 ,"375,053 ","65,073,644 ",173.5 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2021,08
202108,전체(시도),전체(시 / 군 / 구),건설업 ,"84,627 ","338,493,061 ","50,830,385,361 ",150.2 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),공공행정/ 국방 및 사회보장 행정,"46,315 ","579,880,736 ","82,637,059,654 ",142.5 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),광업 ,"3,821 ","139,425,826 ","20,337,133,153 ",145.9 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,742 ","673,867,498 ","83,798,481,047 ",124.4 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,238 ,"70,287,987 ","7,444,406,553 ",105.9 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,711 ","159,170,546 ","22,650,975,921 ",142.3 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),농업/ 임업 및 어업 ,"1,852,659 ","1,783,758,266 ","79,904,977,341 ",44.8 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"585,122 ","2,058,403,187 ","275,287,585,000 ",133.7 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,270 ","654,557,518 ","81,705,734,271 ",124.8 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,157,175 ","3,916,918,729 ","558,832,857,396 ",142.7 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),사업시설관리/사업지원서비스업,"71,935 ","139,303,188 ","20,328,257,462 ",145.9 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"499,764 ","1,603,269,551 ","216,458,853,683 ",135.0 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),예술/스포츠및여가관련서비스업,"67,950 ","426,258,679 ","59,288,226,982 ",139.1 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),운수업,"175,486 ","1,164,558,195 ","135,579,935,220 ",116.4 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),전기/ 가스/ 증기 및 수도사업 ,"114,417 ","1,075,205,158 ","132,193,916,082 ",122.9 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),전문/ 과학 및 기술 서비스업 ,"33,245 ","335,999,876 ","42,734,586,017 ",127.2 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),제조업 ,"356,405 ","21,930,765,337 ","2,488,431,475,438 ",113.5 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),출판영상/방송통신정보서비스업,"230,230 ","883,140,214 ","101,002,401,080 ",114.4 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"45,426 ","672,425,616 ","78,345,463,360 ",116.5 ,2021,08
202108,전체(시도),전체(시 / 군 / 구),협회단체/수리기타개인서비스업,"215,192 ","420,658,210 ","66,751,857,248 ",158.7 ,2021,08
202109,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",431 ,"338,052 ","55,535,637 ",164.3 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),건설업 ,"85,020 ","300,586,354 ","41,041,845,401 ",136.5 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","46,550 ","498,993,666 ","64,525,045,914 ",129.3 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),광업 ,"3,811 ","141,378,520 ","16,927,514,165 ",119.7 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,712 ","682,130,550 ","72,499,675,600 ",106.3 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,238 ,"68,213,950 ","7,304,430,202 ",107.1 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,690 ","136,074,405 ","17,135,308,586 ",125.9 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,861,840 ","1,630,658,950 ","74,616,878,275 ",45.8 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"584,096 ","1,774,332,629 ","210,170,944,292 ",118.5 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,242 ","550,613,746 ","61,152,903,736 ",111.1 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,162,126 ","3,309,007,650 ","426,667,351,992 ",128.9 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,945 ","113,008,629 ","15,246,399,974 ",134.9 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"499,450 ","1,314,598,597 ","163,476,363,265 ",124.4 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,862 ","354,837,998 ","45,014,261,001 ",126.9 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),운수업,"176,254 ","1,046,763,659 ","103,859,181,161 ",99.2 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","123,711 ","1,130,904,023 ","115,875,213,487 ",102.5 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,188 ","287,599,951 ","30,900,596,957 ",107.4 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),제조업 ,"356,198 ","21,901,652,702 ","2,025,231,344,879 ",92.5 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","231,655 ","838,812,318 ","80,594,000,578 ",96.1 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,852 ","573,666,487 ","56,910,235,322 ",99.2 ,2021,09
202109,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,947 ","368,627,858 ","55,053,704,607 ",149.3 ,2021,09
202110,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",431 ,"309,140 ","47,287,856 ",153.0 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),건설업 ,"84,900 ","271,042,531 ","35,201,867,740 ",129.9 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","46,821 ","433,192,577 ","53,114,497,167 ",122.6 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),광업 ,"3,799 ","145,284,345 ","16,512,540,470 ",113.7 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,698 ","601,892,972 ","59,338,133,546 ",98.6 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,238 ,"52,435,938 ","5,838,707,737 ",111.3 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,660 ","116,107,494 ","14,000,835,522 ",120.6 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,866,659 ","1,315,397,858 ","67,027,306,432 ",51.0 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"582,763 ","1,563,134,741 ","168,310,489,511 ",107.7 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,209 ","476,076,691 ","50,900,552,017 ",106.9 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,164,889 ","2,859,263,326 ","345,938,175,072 ",121.0 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,772 ","103,015,717 ","12,976,814,840 ",126.0 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,889 ","1,136,837,942 ","125,994,445,200 ",110.8 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,746 ","329,335,008 ","38,912,421,678 ",118.2 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),운수업,"177,052 ","970,227,996 ","94,452,345,849 ",97.4 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","125,424 ","1,161,836,405 ","117,881,849,861 ",101.5 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,174 ","266,559,475 ","28,264,439,359 ",106.0 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),제조업 ,"356,497 ","21,511,133,638 ","1,972,434,892,402 ",91.7 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","232,978 ","812,761,627 ","72,158,174,289 ",88.8 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,878 ","560,559,651 ","53,749,019,681 ",95.9 ,2021,10
202110,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,659 ","336,691,391 ","46,427,758,571 ",137.9 ,2021,10
202111,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",428 ,"329,392 ","52,043,009 ",158.0 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),건설업 ,"85,865 ","307,609,378 ","43,059,234,702 ",140.0 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","47,172 ","455,482,742 ","61,628,321,945 ",135.3 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),광업 ,"3,801 ","163,209,817 ","21,726,411,968 ",133.1 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),교육 서비스업,"70,918 ","715,398,575 ","78,643,877,598 ",109.9 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,237 ,"52,448,644 ","5,848,241,486 ",111.5 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,648 ","114,843,458 ","16,091,394,003 ",140.1 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","2,423,575 ","1,749,140,073 ","79,018,413,138 ",45.2 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"581,811 ","1,459,886,453 ","185,276,152,448 ",126.9 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,225 ","502,699,237 ","60,850,217,837 ",121.0 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,170,908 ","2,820,012,077 ","391,500,618,356 ",138.8 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,684 ","106,222,678 ","15,048,881,645 ",141.7 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,601 ","1,107,446,598 ","139,554,717,427 ",126.0 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,697 ","334,649,114 ","45,777,629,946 ",136.8 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),운수업,"178,163 ","956,534,310 ","113,517,296,394 ",118.7 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","127,978 ","1,159,894,803 ","142,398,691,767 ",122.8 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,291 ","260,038,948 ","33,931,452,657 ",130.5 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),제조업 ,"357,033 ","21,470,428,041 ","2,468,297,027,355 ",115.0 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","234,421 ","797,307,404 ","85,667,430,489 ",107.4 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,845 ","565,050,361 ","64,968,473,583 ",115.0 ,2021,11
202111,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,618 ","391,369,538 ","55,353,119,333 ",141.4 ,2021,11
202112,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2021,12
202112,전체(시도),전체(시 / 군 / 구),가구내고용/미분류자가소비생산,423 ,"366,039 ","60,515,273 ",165.3 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),건설업 ,"86,199 ","382,956,824 ","53,981,482,237 ",141.0 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),공공행정/ 국방 및 사회보장 행정,"47,451 ","547,421,446 ","74,773,508,087 ",136.6 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),광업 ,"3,790 ","167,725,357 ","22,699,440,607 ",135.3 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),교육 서비스업,"71,466 ","989,773,329 ","102,502,416,960 ",103.6 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,236 ,"57,499,539 ","6,339,228,090 ",110.2 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,634 ","135,665,667 ","19,213,843,602 ",141.6 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),농업/ 임업 및 어업 ,"1,941,042 ","1,611,185,539 ","80,521,987,715 ",50.0 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"580,862 ","1,608,150,460 ","217,865,735,250 ",135.5 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,284 ","601,425,590 ","73,475,810,208 ",122.2 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,179,806 ","3,315,619,821 ","475,250,746,749 ",143.3 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),사업시설관리/사업지원서비스업,"71,640 ","127,631,960 ","18,334,123,595 ",143.6 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,446 ","1,241,223,531 ","167,240,555,814 ",134.7 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),예술/스포츠및여가관련서비스업,"67,621 ","390,797,419 ","54,110,387,844 ",138.5 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),운수업,"179,104 ","1,047,329,563 ","127,460,161,588 ",121.7 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),전기/ 가스/ 증기 및 수도사업 ,"123,148 ","1,744,927,442 ","183,623,239,791 ",105.2 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),전문/ 과학 및 기술 서비스업 ,"33,471 ","291,580,437 ","37,987,118,481 ",130.3 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),제조업 ,"358,132 ","23,033,784,132 ","2,653,393,983,366 ",115.2 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),출판영상/방송통신정보서비스업,"235,640 ","808,366,453 ","92,858,589,830 ",114.9 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"45,326 ","664,437,966 ","78,808,696,244 ",118.6 ,2021,12
202112,전체(시도),전체(시 / 군 / 구),협회단체/수리기타개인서비스업,"214,681 ","478,870,583 ","69,179,337,422 ",144.5 ,2021,12
202201,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",420 ,"437,002 ","67,479,235 ",154.4 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),건설업 ,"85,971 ","463,385,009 ","61,401,994,546 ",132.5 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","47,988 ","655,571,192 ","85,092,930,721 ",129.8 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),광업 ,"3,789 ","160,092,926 ","21,624,889,576 ",135.1 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,253 ","1,097,093,451 ","110,633,414,274 ",100.8 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,236 ,"59,396,826 ","6,514,118,579 ",109.7 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,624 ","160,230,325 ","21,475,900,054 ",134.0 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,865,843 ","1,947,323,745 ","95,505,987,427 ",49.0 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"580,124 ","1,842,511,121 ","238,752,573,321 ",129.6 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,329 ","705,409,685 ","81,373,504,568 ",115.4 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,189,906 ","3,982,077,903 ","538,558,413,702 ",135.2 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,770 ","149,349,816 ","20,261,833,211 ",135.7 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,412 ","1,449,385,896 ","186,575,900,914 ",128.7 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,561 ","434,038,732 ","57,500,802,054 ",132.5 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),운수업,"179,940 ","1,119,257,009 ","132,264,653,406 ",118.2 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","133,265 ","598,945,309 ","106,106,251,348 ",177.2 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,631 ","317,606,262 ","39,923,421,871 ",125.7 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),제조업 ,"358,063 ","23,524,897,485 ","2,649,058,128,334 ",112.6 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","237,542 ","829,542,653 ","93,580,052,860 ",112.8 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,784 ","609,758,716 ","70,315,824,257 ",115.3 ,2022,01
202201,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,821 ","603,117,212 ","80,928,673,372 ",134.2 ,2022,01
202202,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",421 ,"436,289 ","67,425,615 ",154.5 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),건설업 ,"84,847 ","440,247,556 ","59,006,843,124 ",134.0 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","48,285 ","640,979,393 ","82,341,255,718 ",128.5 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),광업 ,"3,775 ","141,687,682 ","19,657,121,564 ",138.7 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,673 ","943,267,851 ","98,423,774,170 ",104.3 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,236 ,"66,894,334 ","7,218,086,435 ",107.9 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,606 ","152,491,070 ","20,619,596,807 ",135.2 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","1,866,149 ","1,967,520,588 ","96,319,198,132 ",49.0 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"579,333 ","1,776,883,772 ","231,648,899,415 ",130.4 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,364 ","681,461,163 ","78,576,090,346 ",115.3 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,196,677 ","3,846,497,768 ","524,134,404,771 ",136.3 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,667 ","143,764,167 ","20,133,823,825 ",140.0 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업 ,"498,189 ","1,404,285,825 ","182,165,996,169 ",129.7 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"예술,스포츠및여가관련서비스업","67,528 ","416,674,963 ","55,889,828,865 ",134.1 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),운수업,"180,243 ","1,034,065,973 ","125,575,643,608 ",121.4 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 수도사업 ","134,698 ","1,124,274,476 ","144,806,365,733 ",128.8 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업 ","33,685 ","292,579,077 ","37,509,163,584 ",128.2 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),제조업 ,"358,423 ","21,301,217,421 ","2,434,043,740,231 ",114.3 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"출판영상,방송통신정보서비스업","238,489 ","792,468,999 ","90,036,049,130 ",113.6 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),하수폐기처리원료재생환경복원,"37,792 ","711,291,160 ","75,095,304,038 ",105.6 ,2022,02
202202,전체(시도),전체(시 / 군 / 구),"협회단체,수리기타개인서비스업","214,823 ","591,447,047 ","79,641,845,165 ",134.7 ,2022,02
202203,전체(시도),전체(시 / 군 / 구),"가구내고용,미분류자가소비생산",419 ,"373,308 ","56,643,802 ",151.7 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),건설업 ,"84,843 ","383,504,009 ","48,248,543,302 ",125.8 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"공공행정, 국방 및 사회보장 행정","48,377 ","537,893,075 ","64,850,960,541 ",120.6 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),광업 ,"3,768 ","154,517,443 ","17,880,540,612 ",115.7 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),교육 서비스업,"72,722 ","892,017,086 ","90,039,935,724 ",100.9 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,234 ,"51,861,023 ","5,876,376,046 ",113.3 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),금융 및 보험업 ,"15,602 ","132,687,157 ","16,589,833,831 ",125.0 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업 ","2,417,233 ","1,676,152,296 ","83,160,522,074 ",49.6 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"578,558 ","1,538,157,322 ","185,934,581,355 ",120.9 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,369 ","596,662,078 ","63,457,659,492 ",106.4 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),부동산업 및 임대업 ,"1,201,066 ","3,255,721,165 ","419,040,129,779 ",128.7 ,2022,03
202203,전체(시도),전체(시 / 군 / 구),"사업시설관리,사업지원서비스업","70,521 ","122,707,197 ","15,347,587,242 ",125.1 ,2022,03
