년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202108,충청북도,전체,협회단체/수리기타개인서비스업,"9,067 ","13,943,769 ","2,394,075,033 ",171.7 ,2021,08
202108,충청북도,전체,합계,"292,048 ","2,170,794,980 ","249,835,732,974 ",115.1,2021,08
202109,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2021,09
202109,충청북도,전체,건설업 ,"3,900 ","8,674,145 ","1,263,249,879 ",145.6 ,2021,09
202109,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,312 ","30,270,515 ","3,661,057,054 ",120.9 ,2021,09
202109,충청북도,전체,광업 ,129 ,"10,214,524 ","1,307,881,409 ",128 ,2021,09
202109,충청북도,전체,교육 서비스업,"2,910 ","23,237,935 ","2,724,141,983 ",117.2 ,2021,09
202109,충청북도,전체,금융 및 보험업 ,793 ,"3,516,423 ","503,069,053 ",143.1 ,2021,09
202109,충청북도,전체,"농업, 임업 및 어업 ","139,561 ","92,959,575 ","4,390,890,969 ",47.2 ,2021,09
202109,충청북도,전체,도매 및 소매업,"20,236 ","54,917,355 ","6,621,247,770 ",120.6 ,2021,09
202109,충청북도,전체,보건업 및 사회복지 서비스업,"3,435 ","16,809,346 ","2,056,192,111 ",122.3 ,2021,09
202109,충청북도,전체,부동산업 및 임대업 ,"39,781 ","72,881,837 ","10,120,630,039 ",138.9 ,2021,09
202109,충청북도,전체,"사업시설관리,사업지원서비스업","3,191 ","2,871,358 ","415,170,941 ",144.6 ,2021,09
202109,충청북도,전체,숙박 및 음식점업 ,"22,934 ","50,059,564 ","6,444,851,609 ",128.7 ,2021,09
202109,충청북도,전체,"예술,스포츠및여가관련서비스업","3,132 ","16,734,291 ","2,163,519,818 ",129.3 ,2021,09
202109,충청북도,전체,운수업,"9,058 ","47,998,408 ","4,870,444,671 ",101.5 ,2021,09
202109,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","6,514 ","31,376,024 ","3,132,417,933 ",99.8 ,2021,09
202109,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,309 ","10,749,786 ","1,208,518,212 ",112.4 ,2021,09
202109,충청북도,전체,제조업 ,"13,017 ","1,505,635,664 ","137,384,866,527 ",91.2 ,2021,09
202109,충청북도,전체,"출판영상,방송통신정보서비스업","9,539 ","18,755,844 ","2,028,171,794 ",108.1 ,2021,09
202109,충청북도,전체,하수폐기처리원료재생환경복원,"1,984 ","25,636,734 ","2,745,089,588 ",107.1 ,2021,09
202109,충청북도,전체,"협회단체,수리기타개인서비스업","9,061 ","11,992,645 ","1,955,004,030 ",163 ,2021,09
202109,충청북도,전체,합계,"292,796 ","2,035,291,973 ","194,996,415,390 ",95.8,2021,09
202110,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2021,10
202110,충청북도,전체,건설업 ,"3,885 ","7,917,890 ","1,100,186,531 ",138.9 ,2021,10
202110,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,334 ","26,726,762 ","3,076,349,127 ",115.1 ,2021,10
202110,충청북도,전체,광업 ,128 ,"10,583,894 ","1,266,449,822 ",119.7 ,2021,10
202110,충청북도,전체,교육 서비스업,"2,899 ","21,155,043 ","2,220,525,032 ",105 ,2021,10
202110,충청북도,전체,금융 및 보험업 ,790 ,"2,948,754 ","395,296,781 ",134.1 ,2021,10
202110,충청북도,전체,"농업, 임업 및 어업 ","139,916 ","70,206,199 ","3,728,418,030 ",53.1 ,2021,10
202110,충청북도,전체,도매 및 소매업,"20,216 ","48,517,994 ","5,245,621,847 ",108.1 ,2021,10
202110,충청북도,전체,보건업 및 사회복지 서비스업,"3,442 ","14,234,201 ","1,617,546,896 ",113.6 ,2021,10
202110,충청북도,전체,부동산업 및 임대업 ,"39,878 ","64,106,411 ","8,175,455,277 ",127.5 ,2021,10
202110,충청북도,전체,"사업시설관리,사업지원서비스업","3,205 ","2,502,545 ","342,200,926 ",136.7 ,2021,10
202110,충청북도,전체,숙박 및 음식점업 ,"22,936 ","43,451,477 ","4,978,930,629 ",114.6 ,2021,10
202110,충청북도,전체,"예술,스포츠및여가관련서비스업","3,124 ","16,018,473 ","1,921,126,304 ",119.9 ,2021,10
202110,충청북도,전체,운수업,"9,123 ","47,776,532 ","4,883,109,908 ",102.2 ,2021,10
202110,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","6,601 ","30,708,209 ","2,994,566,879 ",97.5 ,2021,10
202110,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,313 ","10,080,825 ","1,110,378,664 ",110.1 ,2021,10
202110,충청북도,전체,제조업 ,"13,050 ","1,508,062,467 ","136,688,246,788 ",90.6 ,2021,10
202110,충청북도,전체,"출판영상,방송통신정보서비스업","9,519 ","17,870,832 ","1,643,999,736 ",92 ,2021,10
202110,충청북도,전체,하수폐기처리원료재생환경복원,"1,982 ","24,455,487 ","2,478,780,769 ",101.4 ,2021,10
202110,충청북도,전체,"협회단체,수리기타개인서비스업","9,056 ","11,285,765 ","1,682,111,345 ",149 ,2021,10
202110,충청북도,전체,합계,"293,397 ","1,978,609,760 ","185,549,301,291 ",93.8,2021,10
202111,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2021,11
202111,충청북도,전체,건설업 ,"3,909 ","9,668,717 ","1,379,251,307 ",142.7 ,2021,11
202111,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,359 ","28,139,531 ","3,698,796,272 ",131.4 ,2021,11
202111,충청북도,전체,광업 ,129 ,"11,642,145 ","1,645,225,637 ",141.3 ,2021,11
202111,충청북도,전체,교육 서비스업,"2,897 ","30,042,473 ","3,276,429,423 ",109.1 ,2021,11
202111,충청북도,전체,금융 및 보험업 ,791 ,"3,141,171 ","453,476,163 ",144.4 ,2021,11
202111,충청북도,전체,"농업, 임업 및 어업 ","174,253 ","86,451,223 ","4,141,598,813 ",47.9 ,2021,11
202111,충청북도,전체,도매 및 소매업,"20,211 ","46,686,858 ","5,786,870,707 ",124 ,2021,11
202111,충청북도,전체,보건업 및 사회복지 서비스업,"3,438 ","17,987,458 ","2,022,736,791 ",112.5 ,2021,11
202111,충청북도,전체,부동산업 및 임대업 ,"40,140 ","67,196,907 ","9,324,735,489 ",138.8 ,2021,11
202111,충청북도,전체,"사업시설관리,사업지원서비스업","3,208 ","2,802,393 ","405,085,454 ",144.5 ,2021,11
202111,충청북도,전체,숙박 및 음식점업 ,"22,939 ","44,731,006 ","5,600,497,718 ",125.2 ,2021,11
202111,충청북도,전체,"예술,스포츠및여가관련서비스업","3,129 ","16,799,999 ","2,298,618,477 ",136.8 ,2021,11
202111,충청북도,전체,운수업,"9,215 ","48,564,023 ","6,103,131,916 ",125.7 ,2021,11
202111,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","6,711 ","30,203,049 ","3,562,812,439 ",118 ,2021,11
202111,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,318 ","10,043,902 ","1,329,734,546 ",132.4 ,2021,11
202111,충청북도,전체,제조업 ,"13,100 ","1,509,290,329 ","173,879,391,462 ",115.2 ,2021,11
202111,충청북도,전체,"출판영상,방송통신정보서비스업","9,552 ","17,563,555 ","1,830,424,098 ",104.2 ,2021,11
202111,충청북도,전체,하수폐기처리원료재생환경복원,"1,999 ","25,361,943 ","2,966,150,315 ",117 ,2021,11
202111,충청북도,전체,"협회단체,수리기타개인서비스업","9,042 ","14,322,742 ","2,054,663,278 ",143.5 ,2021,11
202111,충청북도,전체,합계,"328,340 ","2,020,639,424 ","231,759,630,305 ",114.7,2021,11
202112,충청북도,전체,가구내고용/미분류자가소비생산,5호미만제거,-,-,-,2021,12
202112,충청북도,전체,건설업 ,"3,934 ","12,487,931 ","1,764,522,054 ",141.3 ,2021,12
202112,충청북도,전체,공공행정/ 국방 및 사회보장 행정,"2,377 ","33,836,345 ","4,465,178,590 ",132 ,2021,12
202112,충청북도,전체,광업 ,127 ,"11,808,747 ","1,716,017,818 ",145.3 ,2021,12
202112,충청북도,전체,교육 서비스업,"2,899 ","45,345,237 ","4,572,813,858 ",100.8 ,2021,12
202112,충청북도,전체,금융 및 보험업 ,791 ,"4,011,200 ","586,458,208 ",146.2 ,2021,12
202112,충청북도,전체,농업/ 임업 및 어업 ,"139,663 ","75,314,800 ","3,985,457,595 ",52.9 ,2021,12
202112,충청북도,전체,도매 및 소매업,"20,203 ","50,308,186 ","6,791,028,444 ",135 ,2021,12
202112,충청북도,전체,보건업 및 사회복지 서비스업,"3,445 ","23,578,725 ","2,693,466,422 ",114.2 ,2021,12
202112,충청북도,전체,부동산업 및 임대업 ,"40,454 ","80,344,672 ","11,585,859,442 ",144.2 ,2021,12
202112,충청북도,전체,사업시설관리/사업지원서비스업,"3,357 ","3,809,444 ","553,250,894 ",145.2 ,2021,12
202112,충청북도,전체,숙박 및 음식점업 ,"22,926 ","50,353,728 ","6,804,088,626 ",135.1 ,2021,12
202112,충청북도,전체,예술/스포츠및여가관련서비스업,"3,128 ","18,159,631 ","2,564,238,650 ",141.2 ,2021,12
202112,충청북도,전체,운수업,"9,264 ","51,864,002 ","6,572,738,473 ",126.7 ,2021,12
202112,충청북도,전체,전기/ 가스/ 증기 및 수도사업 ,"5,911 ","17,344,667 ","2,186,005,852 ",126 ,2021,12
202112,충청북도,전체,전문/ 과학 및 기술 서비스업 ,"1,337 ","11,041,010 ","1,481,408,224 ",134.2 ,2021,12
202112,충청북도,전체,제조업 ,"13,222 ","1,573,493,472 ","182,133,323,298 ",115.8 ,2021,12
202112,충청북도,전체,출판영상/방송통신정보서비스업,"9,560 ","17,507,719 ","2,083,320,674 ",119 ,2021,12
202112,충청북도,전체,하수폐기처리원료재생환경복원,"2,929 ","42,102,153 ","5,066,939,341 ",120.3 ,2021,12
202112,충청북도,전체,협회단체/수리기타개인서비스업,"9,051 ","18,268,766 ","2,644,485,066 ",144.8 ,2021,12
202112,충청북도,전체,합계,"294,578 ","2,140,980,435 ","250,250,601,529 ",116.9,2021,12
202201,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,01
202201,충청북도,전체,건설업 ,"3,892 ","15,460,042 ","2,036,503,973 ",131.7 ,2022,01
202201,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,443 ","39,761,747 ","4,969,353,152 ",125 ,2022,01
202201,충청북도,전체,광업 ,126 ,"10,921,856 ","1,587,956,617 ",145.4 ,2022,01
202201,충청북도,전체,교육 서비스업,"2,903 ","52,306,643 ","5,022,909,606 ",96 ,2022,01
202201,충청북도,전체,금융 및 보험업 ,792 ,"5,177,749 ","698,030,202 ",134.8 ,2022,01
202201,충청북도,전체,"농업, 임업 및 어업 ","139,482 ","89,963,643 ","4,576,763,924 ",50.9 ,2022,01
202201,충청북도,전체,도매 및 소매업,"20,221 ","57,768,328 ","7,462,792,449 ",129.2 ,2022,01
202201,충청북도,전체,보건업 및 사회복지 서비스업,"3,449 ","29,131,538 ","3,113,488,701 ",106.9 ,2022,01
202201,충청북도,전체,부동산업 및 임대업 ,"40,896 ","98,345,058 ","13,291,658,776 ",135.2 ,2022,01
202201,충청북도,전체,"사업시설관리,사업지원서비스업","3,258 ","4,407,280 ","593,216,737 ",134.6 ,2022,01
202201,충청북도,전체,숙박 및 음식점업 ,"22,949 ","58,886,866 ","7,598,382,051 ",129 ,2022,01
202201,충청북도,전체,"예술,스포츠및여가관련서비스업","3,121 ","19,625,414 ","2,656,684,713 ",135.4 ,2022,01
202201,충청북도,전체,운수업,"9,300 ","53,396,683 ","6,633,223,985 ",124.2 ,2022,01
202201,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","6,992 ","34,021,917 ","3,976,932,727 ",116.9 ,2022,01
202201,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,324 ","12,164,196 ","1,563,365,994 ",128.5 ,2022,01
202201,충청북도,전체,제조업 ,"13,194 ","1,584,587,469 ","179,503,901,054 ",113.3 ,2022,01
202201,충청북도,전체,"출판영상,방송통신정보서비스업","9,637 ","18,357,744 ","2,157,692,612 ",117.5 ,2022,01
202201,충청북도,전체,하수폐기처리원료재생환경복원,"1,996 ","29,366,307 ","3,486,993,917 ",118.7 ,2022,01
202201,충청북도,전체,"협회단체,수리기타개인서비스업","9,048 ","23,561,770 ","3,131,171,081 ",132.9 ,2022,01
202201,충청북도,전체,합계,"295,023 ","2,237,212,250 ","254,061,022,271 ",113.6,2022,01
202202,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,02
202202,충청북도,전체,건설업 ,"3,828 ","14,807,879 ","1,970,528,650 ",133.1 ,2022,02
202202,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,461 ","38,791,794 ","4,854,979,840 ",125.2 ,2022,02
202202,충청북도,전체,광업 ,125 ,"9,836,725 ","1,465,679,370 ",149 ,2022,02
202202,충청북도,전체,교육 서비스업,"2,912 ","43,736,204 ","4,376,578,924 ",100.1 ,2022,02
202202,충청북도,전체,금융 및 보험업 ,789 ,"5,072,144 ","686,074,765 ",135.3 ,2022,02
202202,충청북도,전체,"농업, 임업 및 어업 ","139,412 ","90,685,801 ","4,600,360,143 ",50.7 ,2022,02
202202,충청북도,전체,도매 및 소매업,"20,183 ","56,495,739 ","7,314,595,358 ",129.5 ,2022,02
202202,충청북도,전체,보건업 및 사회복지 서비스업,"3,452 ","28,858,377 ","3,071,601,446 ",106.4 ,2022,02
202202,충청북도,전체,부동산업 및 임대업 ,"41,073 ","96,551,896 ","13,103,792,012 ",135.7 ,2022,02
202202,충청북도,전체,"사업시설관리,사업지원서비스업","3,259 ","4,265,335 ","578,995,111 ",135.7 ,2022,02
202202,충청북도,전체,숙박 및 음식점업 ,"22,937 ","57,776,214 ","7,500,501,658 ",129.8 ,2022,02
202202,충청북도,전체,"예술,스포츠및여가관련서비스업","3,126 ","18,937,680 ","2,594,795,497 ",137 ,2022,02
202202,충청북도,전체,운수업,"9,297 ","50,033,420 ","6,321,980,412 ",126.4 ,2022,02
202202,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,086 ","31,719,319 ","3,754,359,153 ",118.4 ,2022,02
202202,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,326 ","11,319,791 ","1,484,875,620 ",131.2 ,2022,02
202202,충청북도,전체,제조업 ,"13,222 ","1,432,852,381 ","165,056,836,362 ",115.2 ,2022,02
202202,충청북도,전체,"출판영상,방송통신정보서비스업","9,935 ","18,326,653 ","2,152,138,400 ",117.4 ,2022,02
202202,충청북도,전체,하수폐기처리원료재생환경복원,"2,005 ","27,430,366 ","3,271,777,270 ",119.3 ,2022,02
202202,충청북도,전체,"협회단체,수리기타개인서비스업","9,047 ","23,130,454 ","3,083,842,733 ",133.3 ,2022,02
202202,충청북도,전체,합계,"295,475 ","2,060,628,172 ","237,244,292,724 ",115.1,2022,02
202203,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,03
202203,충청북도,전체,건설업 ,"3,828 ","12,808,805 ","1,602,762,307 ",125.1 ,2022,03
202203,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,446 ","33,180,757 ","3,869,627,147 ",116.6 ,2022,03
202203,충청북도,전체,광업 ,124 ,"10,871,818 ","1,360,331,069 ",125.1 ,2022,03
202203,충청북도,전체,교육 서비스업,"2,909 ","41,956,503 ","4,126,403,868 ",98.3 ,2022,03
202203,충청북도,전체,금융 및 보험업 ,790 ,"4,119,006 ","545,727,944 ",132.5 ,2022,03
202203,충청북도,전체,"농업, 임업 및 어업 ","173,819 ","77,353,062 ","4,017,353,811 ",51.9 ,2022,03
202203,충청북도,전체,도매 및 소매업,"20,151 ","48,614,594 ","5,920,531,981 ",121.8 ,2022,03
202203,충청북도,전체,보건업 및 사회복지 서비스업,"3,449 ","23,900,045 ","2,452,517,887 ",102.6 ,2022,03
202203,충청북도,전체,부동산업 및 임대업 ,"41,206 ","80,488,362 ","10,606,209,958 ",131.8 ,2022,03
202203,충청북도,전체,"사업시설관리,사업지원서비스업","3,258 ","3,625,145 ","469,597,359 ",129.5 ,2022,03
202203,충청북도,전체,숙박 및 음식점업 ,"22,933 ","48,546,146 ","6,073,755,810 ",125.1 ,2022,03
202203,충청북도,전체,"예술,스포츠및여가관련서비스업","3,123 ","17,159,592 ","2,195,507,106 ",127.9 ,2022,03
202203,충청북도,전체,운수업,"9,308 ","48,263,397 ","5,223,995,295 ",108.2 ,2022,03
202203,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,171 ","32,225,262 ","3,292,688,986 ",102.2 ,2022,03
202203,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,329 ","10,713,392 ","1,244,467,421 ",116.2 ,2022,03
202203,충청북도,전체,제조업 ,"13,259 ","1,558,591,789 ","145,638,063,789 ",93.4 ,2022,03
202203,충청북도,전체,"출판영상,방송통신정보서비스업","9,962 ","17,128,192 ","1,833,997,135 ",107.1 ,2022,03
202203,충청북도,전체,하수폐기처리원료재생환경복원,"2,006 ","26,598,835 ","2,826,318,497 ",106.3 ,2022,03
202203,충청북도,전체,"협회단체,수리기타개인서비스업","9,045 ","18,586,540 ","2,470,997,050 ",132.9 ,2022,03
202203,충청북도,전체,합계,"330,116 ","2,114,731,242 ","205,770,854,420 ",97.3,2022,03
202204,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,04
202204,충청북도,전체,건설업 ,"3,860 ","10,707,868 ","1,368,283,831 ",127.8 ,2022,04
202204,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,452 ","28,318,797 ","3,340,926,860 ",118 ,2022,04
202204,충청북도,전체,광업 ,123 ,"11,020,466 ","1,397,178,001 ",126.8 ,2022,04
202204,충청북도,전체,교육 서비스업,"2,897 ","34,491,720 ","3,275,717,214 ",95 ,2022,04
202204,충청북도,전체,금융 및 보험업 ,786 ,"3,397,431 ","442,199,628 ",130.2 ,2022,04
202204,충청북도,전체,"농업, 임업 및 어업 ","140,423 ","68,162,731 ","3,875,471,754 ",56.9 ,2022,04
202204,충청북도,전체,도매 및 소매업,"20,099 ","47,112,603 ","5,344,936,389 ",113.5 ,2022,04
202204,충청북도,전체,보건업 및 사회복지 서비스업,"3,447 ","19,554,517 ","1,981,761,362 ",101.3 ,2022,04
202204,충청북도,전체,부동산업 및 임대업 ,"41,383 ","71,363,461 ","9,067,335,264 ",127.1 ,2022,04
202204,충청북도,전체,"사업시설관리,사업지원서비스업","3,256 ","3,013,605 ","390,854,818 ",129.7 ,2022,04
202204,충청북도,전체,숙박 및 음식점업 ,"22,956 ","45,344,060 ","5,277,740,176 ",116.4 ,2022,04
202204,충청북도,전체,"예술,스포츠및여가관련서비스업","3,126 ","16,060,959 ","2,031,049,398 ",126.5 ,2022,04
202204,충청북도,전체,운수업,"9,307 ","46,912,815 ","5,323,576,534 ",113.5 ,2022,04
202204,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,323 ","32,645,923 ","3,350,586,090 ",102.6 ,2022,04
202204,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,333 ","10,044,350 ","1,186,525,378 ",118.1 ,2022,04
202204,충청북도,전체,제조업 ,"13,284 ","1,526,656,170 ","152,018,048,882 ",99.6 ,2022,04
202204,충청북도,전체,"출판영상,방송통신정보서비스업","10,021 ","18,458,851 ","1,763,810,462 ",95.6 ,2022,04
202204,충청북도,전체,하수폐기처리원료재생환경복원,"2,016 ","26,122,278 ","2,756,364,609 ",105.5 ,2022,04
202204,충청북도,전체,"협회단체,수리기타개인서비스업","9,062 ","15,640,625 ","2,045,997,365 ",130.8 ,2022,04
202204,충청북도,전체,합계,"297,154 ","2,035,029,230 ","206,238,364,015 ",101.3,2022,04
202205,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,05
202205,충청북도,전체,건설업 ,"3,923 ","8,971,221 ","1,287,280,807 ",143.5 ,2022,05
202205,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,459 ","24,735,905 ","3,148,369,629 ",127.3 ,2022,05
202205,충청북도,전체,광업 ,122 ,"10,607,473 ","1,366,558,495 ",128.8 ,2022,05
202205,충청북도,전체,교육 서비스업,"2,898 ","21,372,764 ","2,347,807,533 ",109.9 ,2022,05
202205,충청북도,전체,금융 및 보험업 ,788 ,"2,829,995 ","411,152,976 ",145.3 ,2022,05
202205,충청북도,전체,"농업, 임업 및 어업 ","141,035 ","62,745,561 ","3,783,499,552 ",60.3 ,2022,05
202205,충청북도,전체,도매 및 소매업,"20,091 ","46,218,596 ","5,457,741,024 ",118.1 ,2022,05
202205,충청북도,전체,보건업 및 사회복지 서비스업,"3,440 ","14,236,518 ","1,697,580,102 ",119.2 ,2022,05
202205,충청북도,전체,부동산업 및 임대업 ,"41,551 ","64,727,072 ","8,852,808,301 ",136.8 ,2022,05
202205,충청북도,전체,"사업시설관리,사업지원서비스업","3,233 ","2,437,488 ","357,268,522 ",146.6 ,2022,05
202205,충청북도,전체,숙박 및 음식점업 ,"23,018 ","42,326,242 ","5,237,758,925 ",123.7 ,2022,05
202205,충청북도,전체,"예술,스포츠및여가관련서비스업","3,133 ","15,638,299 ","2,053,493,123 ",131.3 ,2022,05
202205,충청북도,전체,운수업,"9,309 ","48,079,444 ","5,415,284,851 ",112.6 ,2022,05
202205,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,450 ","32,776,508 ","3,393,426,825 ",103.5 ,2022,05
202205,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,340 ","9,888,307 ","1,194,591,355 ",120.8 ,2022,05
202205,충청북도,전체,제조업 ,"13,305 ","1,546,992,444 ","153,485,957,876 ",99.2 ,2022,05
202205,충청북도,전체,"출판영상,방송통신정보서비스업","10,100 ","18,412,495 ","1,832,445,887 ",99.5 ,2022,05
202205,충청북도,전체,하수폐기처리원료재생환경복원,"2,020 ","25,615,671 ","2,785,643,454 ",108.7 ,2022,05
202205,충청북도,전체,"협회단체,수리기타개인서비스업","9,058 ","12,273,525 ","1,871,541,004 ",152.5 ,2022,05
202205,충청북도,전체,합계,"298,273 ","2,010,885,528 ","205,980,210,241 ",102.4,2022,05
202206,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,06
202206,충청북도,전체,건설업 ,"3,936 ","8,960,523 ","1,444,160,586 ",161.2 ,2022,06
202206,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,493 ","26,992,275 ","3,886,429,820 ",144 ,2022,06
202206,충청북도,전체,광업 ,123 ,"9,880,728 ","1,553,837,862 ",157.3 ,2022,06
202206,충청북도,전체,교육 서비스업,"2,894 ","22,977,760 ","2,859,430,741 ",124.4 ,2022,06
202206,충청북도,전체,금융 및 보험업 ,791 ,"3,131,860 ","485,005,184 ",154.9 ,2022,06
202206,충청북도,전체,"농업, 임업 및 어업 ","141,816 ","72,582,972 ","4,260,514,189 ",58.7 ,2022,06
202206,충청북도,전체,도매 및 소매업,"20,059 ","51,561,933 ","6,784,157,661 ",131.6 ,2022,06
202206,충청북도,전체,보건업 및 사회복지 서비스업,"3,434 ","14,674,419 ","1,920,270,282 ",130.9 ,2022,06
202206,충청북도,전체,부동산업 및 임대업 ,"41,805 ","72,247,016 ","10,635,834,776 ",147.2 ,2022,06
202206,충청북도,전체,"사업시설관리,사업지원서비스업","3,224 ","2,588,279 ","417,058,688 ",161.1 ,2022,06
202206,충청북도,전체,숙박 및 음식점업 ,"23,062 ","47,820,217 ","6,414,616,019 ",134.1 ,2022,06
202206,충청북도,전체,"예술,스포츠및여가관련서비스업","3,136 ","16,813,761 ","2,456,868,056 ",146.1 ,2022,06
202206,충청북도,전체,운수업,"9,351 ","48,685,905 ","6,529,500,375 ",134.1 ,2022,06
202206,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,607 ","33,351,505 ","4,007,083,097 ",120.1 ,2022,06
202206,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,347 ","11,102,917 ","1,533,599,812 ",138.1 ,2022,06
202206,충청북도,전체,제조업 ,"13,312 ","1,564,234,299 ","190,283,667,376 ",121.6 ,2022,06
202206,충청북도,전체,"출판영상,방송통신정보서비스업","10,263 ","19,725,396 ","2,210,756,148 ",112.1 ,2022,06
202206,충청북도,전체,하수폐기처리원료재생환경복원,"1,997 ","25,569,425 ","3,170,365,737 ",124 ,2022,06
202206,충청북도,전체,"협회단체,수리기타개인서비스업","9,066 ","12,119,153 ","2,033,778,453 ",167.8 ,2022,06
202206,충청북도,전체,합계,"299,716 ","2,065,020,343 ","252,886,934,862 ",122.5,2022,06
202207,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,07
202207,충청북도,전체,건설업 ,"4,000 ","10,427,169 ","1,766,659,438 ",169.4 ,2022,07
202207,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,505 ","33,822,944 ","5,108,713,866 ",151 ,2022,07
202207,충청북도,전체,광업 ,122 ,"10,099,330 ","1,739,643,914 ",172.3 ,2022,07
202207,충청북도,전체,교육 서비스업,"2,903 ","28,421,239 ","3,951,475,661 ",139 ,2022,07
202207,충청북도,전체,금융 및 보험업 ,788 ,"3,821,009 ","652,550,462 ",170.8 ,2022,07
202207,충청북도,전체,"농업, 임업 및 어업 ","142,516 ","76,686,436 ","4,996,748,273 ",65.2 ,2022,07
202207,충청북도,전체,도매 및 소매업,"20,023 ","59,701,293 ","9,026,113,375 ",151.2 ,2022,07
202207,충청북도,전체,보건업 및 사회복지 서비스업,"3,440 ","18,121,325 ","2,645,095,257 ",146 ,2022,07
202207,충청북도,전체,부동산업 및 임대업 ,"42,164 ","86,823,684 ","14,285,145,231 ",164.5 ,2022,07
202207,충청북도,전체,"사업시설관리,사업지원서비스업","3,223 ","3,116,989 ","544,848,782 ",174.8 ,2022,07
202207,충청북도,전체,숙박 및 음식점업 ,"23,073 ","58,886,770 ","9,068,208,738 ",154 ,2022,07
202207,충청북도,전체,"예술,스포츠및여가관련서비스업","3,137 ","19,695,241 ","3,110,269,050 ",157.9 ,2022,07
202207,충청북도,전체,운수업,"9,386 ","53,865,757 ","7,442,559,752 ",138.2 ,2022,07
202207,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,757 ","34,472,130 ","4,574,060,443 ",132.7 ,2022,07
202207,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,350 ","12,838,969 ","1,863,243,498 ",145.1 ,2022,07
202207,충청북도,전체,제조업 ,"13,335 ","1,700,125,617 ","219,065,990,159 ",128.9 ,2022,07
202207,충청북도,전체,"출판영상,방송통신정보서비스업","10,244 ","20,446,839 ","2,797,456,467 ",136.8 ,2022,07
202207,충청북도,전체,하수폐기처리원료재생환경복원,"1,991 ","25,862,124 ","3,595,921,249 ",139 ,2022,07
202207,충청북도,전체,"협회단체,수리기타개인서비스업","9,075 ","13,563,201 ","2,529,349,234 ",186.5 ,2022,07
202207,충청북도,전체,합계,"301,032 ","2,270,798,066 ","298,764,052,849 ",131.6,2022,07
202208,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-,2022,08
202208,충청북도,전체,건설업 ,"4,004 ","10,741,488 ","1,850,732,515 ",172.3 ,2022,08
202208,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,520 ","35,580,072 ","5,349,930,998 ",150.4 ,2022,08
202208,충청북도,전체,광업 ,122 ,"9,648,655 ","1,653,265,005 ",171.3 ,2022,08
202208,충청북도,전체,교육 서비스업,"2,900 ","25,312,776 ","3,659,729,896 ",144.6 ,2022,08
202208,충청북도,전체,금융 및 보험업 ,783 ,"4,087,568 ","682,358,684 ",166.9 ,2022,08
202208,충청북도,전체,"농업, 임업 및 어업 ","143,254 ","96,573,874 ","6,086,368,360 ",63 ,2022,08
