년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201711,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,486 ","21,438,757 ","2,350,196,707 ",109.6 ,2017,11
201711,제주특별자치도,전체,숙박 및 음식점업,"10,969 ","44,216,647 ","5,780,083,905 ",130.7 ,2017,11
201711,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,149 ","9,600,584 ","1,285,822,631 ",133.9 ,2017,11
201711,제주특별자치도,전체,운수 및 창고업,"1,352 ","5,846,498 ","587,740,762 ",100.5 ,2017,11
201711,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",304 ,"3,100,849 ","432,759,435 ",139.6 ,2017,11
201711,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,189 ","1,520,598 ","252,962,746 ",166.4 ,2017,11
201711,제주특별자치도,전체,정보통신업,"2,618 ","5,398,487 ","590,308,365 ",109.3 ,2017,11
201711,제주특별자치도,전체,제조업,"1,630 ","21,699,950 ","2,726,597,057 ",125.6 ,2017,11
201711,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,387 ","7,019,632 ","892,713,683 ",127.2 ,2017,11
201711,제주특별자치도,전체,합계,"113,671 ","306,350,094 ","30,976,793,523 ",101.1,2017,11
201712,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2017,12
201712,제주특별자치도,전체,건설업,929 ,"1,075,774 ","187,392,556 ",174.2 ,2017,12
201712,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",656 ,"10,791,810 ","1,445,322,131 ",133.9 ,2017,12
201712,제주특별자치도,전체,광업,15 ,"482,641 ","93,389,579 ",193.5 ,2017,12
201712,제주특별자치도,전체,교육 서비스업,757 ,"10,627,562 ","1,158,559,747 ",109 ,2017,12
201712,제주특별자치도,전체,국제 및 외국기관,8 ,"17,861 ","1,973,344 ",110.5 ,2017,12
201712,제주특별자치도,전체,금융 및 보험업,260 ,"1,214,236 ","176,639,272 ",145.5 ,2017,12
201712,제주특별자치도,전체,"농업, 임업 및 어업","45,025 ","118,071,996 ","5,689,342,686 ",48.2 ,2017,12
201712,제주특별자치도,전체,도매 및 소매업,"13,851 ","19,845,459 ","2,513,472,550 ",126.7 ,2017,12
201712,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,222 ","7,284,276 ","871,848,486 ",119.7 ,2017,12
201712,제주특별자치도,전체,부동산업,"28,263 ","46,531,550 ","6,864,136,009 ",147.5 ,2017,12
201712,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",393 ,"1,020,919 ","139,433,485 ",136.6 ,2017,12
201712,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,491 ","21,382,648 ","2,531,943,161 ",118.4 ,2017,12
201712,제주특별자치도,전체,숙박 및 음식점업,"11,012 ","51,560,680 ","6,823,032,140 ",132.3 ,2017,12
201712,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,150 ","10,514,819 ","1,403,818,804 ",133.5 ,2017,12
201712,제주특별자치도,전체,운수 및 창고업,"1,365 ","6,197,321 ","644,620,205 ",104 ,2017,12
201712,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",324 ,"3,912,015 ","516,206,545 ",132 ,2017,12
201712,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,157 ","1,915,858 ","304,788,780 ",159.1 ,2017,12
201712,제주특별자치도,전체,정보통신업,"2,591 ","5,360,464 ","656,667,569 ",122.5 ,2017,12
201712,제주특별자치도,전체,제조업,"1,642 ","22,484,371 ","2,904,443,280 ",129.2 ,2017,12
201712,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,391 ","8,320,927 ","1,116,504,493 ",134.2 ,2017,12
201712,제주특별자치도,전체,합계,"114,502 ","348,613,187 ","36,043,534,822 ",103.4,2017,12
201801,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2018,01
201801,제주특별자치도,전체,건설업,930 ,"1,232,721 ","203,535,511 ",165.1 ,2018,01
201801,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",660 ,"11,839,326 ","1,535,607,699 ",129.7 ,2018,01
201801,제주특별자치도,전체,광업,15 ,"412,403 ","81,767,565 ",198.3 ,2018,01
201801,제주특별자치도,전체,교육 서비스업,762 ,"10,997,145 ","1,197,121,082 ",108.9 ,2018,01
201801,제주특별자치도,전체,국제 및 외국기관,8 ,"21,374 ","2,270,672 ",106.2 ,2018,01
201801,제주특별자치도,전체,금융 및 보험업,260 ,"1,403,229 ","194,424,279 ",138.6 ,2018,01
201801,제주특별자치도,전체,"농업, 임업 및 어업","45,164 ","142,152,964 ","6,733,736,822 ",47.4 ,2018,01
201801,제주특별자치도,전체,도매 및 소매업,"14,018 ","21,292,663 ","2,649,566,658 ",124.4 ,2018,01
201801,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,221 ","8,254,392 ","956,042,076 ",115.8 ,2018,01
201801,제주특별자치도,전체,부동산업,"28,486 ","52,503,448 ","7,443,431,181 ",141.8 ,2018,01
201801,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",395 ,"1,371,408 ","159,053,162 ",116 ,2018,01
201801,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,491 ","21,890,186 ","2,553,650,422 ",116.7 ,2018,01
201801,제주특별자치도,전체,숙박 및 음식점업,"11,066 ","58,637,074 ","7,508,034,596 ",128 ,2018,01
201801,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,153 ","10,782,924 ","1,426,739,134 ",132.3 ,2018,01
201801,제주특별자치도,전체,운수 및 창고업,"1,377 ","6,610,772 ","680,803,015 ",103 ,2018,01
201801,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",358 ,"3,430,114 ","471,921,457 ",137.6 ,2018,01
201801,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,103 ","2,185,973 ","329,511,276 ",150.7 ,2018,01
201801,제주특별자치도,전체,정보통신업,"2,610 ","5,546,997 ","673,039,104 ",121.3 ,2018,01
201801,제주특별자치도,전체,제조업,"1,652 ","21,692,791 ","2,837,722,259 ",130.8 ,2018,01
201801,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,383 ","9,361,516 ","1,212,489,721 ",129.5 ,2018,01
201801,제주특별자치도,전체,합계,"115,112 ","391,619,420 ","38,850,467,691 ",99.2,2018,01
201802,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2018,02
201802,제주특별자치도,전체,건설업,929 ,"1,334,848 ","212,348,830 ",159.1 ,2018,02
201802,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",656 ,"11,992,464 ","1,565,784,233 ",130.6 ,2018,02
201802,제주특별자치도,전체,광업,14 ,"269,892 ","64,756,571 ",239.9 ,2018,02
201802,제주특별자치도,전체,교육 서비스업,763 ,"10,059,572 ","1,129,404,308 ",112.3 ,2018,02
201802,제주특별자치도,전체,국제 및 외국기관,8 ,"27,378 ","2,770,242 ",101.2 ,2018,02
201802,제주특별자치도,전체,금융 및 보험업,262 ,"1,552,986 ","213,027,535 ",137.2 ,2018,02
201802,제주특별자치도,전체,"농업, 임업 및 어업","45,222 ","161,179,771 ","7,518,894,671 ",46.6 ,2018,02
201802,제주특별자치도,전체,도매 및 소매업,"14,246 ","21,682,796 ","2,687,541,953 ",123.9 ,2018,02
201802,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,221 ","8,476,267 ","960,956,189 ",113.4 ,2018,02
201802,제주특별자치도,전체,부동산업,"28,763 ","54,786,878 ","7,690,163,079 ",140.4 ,2018,02
201802,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",397 ,"1,377,777 ","156,742,298 ",113.8 ,2018,02
201802,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,497 ","21,591,692 ","2,526,544,113 ",117 ,2018,02
201802,제주특별자치도,전체,숙박 및 음식점업,"11,074 ","57,453,780 ","7,362,247,929 ",128.1 ,2018,02
201802,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,151 ","10,590,196 ","1,398,845,223 ",132.1 ,2018,02
201802,제주특별자치도,전체,운수 및 창고업,"1,401 ","6,423,437 ","657,348,903 ",102.3 ,2018,02
201802,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",475 ,"3,434,277 ","468,097,797 ",136.3 ,2018,02
201802,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,045 ","2,192,130 ","329,042,083 ",150.1 ,2018,02
201802,제주특별자치도,전체,정보통신업,"2,608 ","5,490,854 ","669,633,792 ",122 ,2018,02
201802,제주특별자치도,전체,제조업,"1,652 ","19,620,614 ","2,607,334,717 ",132.9 ,2018,02
201802,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,392 ","9,847,758 ","1,269,994,310 ",129 ,2018,02
201802,제주특별자치도,전체,합계,"115,776 ","409,385,367 ","39,491,478,776 ",96.5,2018,02
201803,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2018,03
201803,제주특별자치도,전체,건설업,902 ,"1,395,198 ","201,148,858 ",144.2 ,2018,03
201803,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",661 ,"10,258,514 ","1,214,560,206 ",118.4 ,2018,03
201803,제주특별자치도,전체,광업,15 ,"350,712 ","67,957,063 ",193.8 ,2018,03
201803,제주특별자치도,전체,교육 서비스업,762 ,"8,949,663 ","904,596,198 ",101.1 ,2018,03
201803,제주특별자치도,전체,국제 및 외국기관,8 ,"15,844 ","1,606,367 ",101.4 ,2018,03
201803,제주특별자치도,전체,금융 및 보험업,264 ,"1,155,054 ","157,813,318 ",136.6 ,2018,03
201803,제주특별자치도,전체,"농업, 임업 및 어업","45,247 ","134,412,696 ","6,269,581,692 ",46.6 ,2018,03
201803,제주특별자치도,전체,도매 및 소매업,"14,285 ","18,406,495 ","2,104,656,201 ",114.3 ,2018,03
201803,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,219 ","6,937,926 ","733,842,452 ",105.8 ,2018,03
201803,제주특별자치도,전체,부동산업,"28,898 ","42,954,914 ","5,937,587,351 ",138.2 ,2018,03
201803,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",397 ,"1,067,674 ","117,495,275 ",110 ,2018,03
201803,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,499 ","20,069,403 ","2,101,257,501 ",104.7 ,2018,03
201803,제주특별자치도,전체,숙박 및 음식점업,"11,090 ","48,115,221 ","5,683,732,308 ",118.1 ,2018,03
201803,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,150 ","9,383,429 ","1,126,232,740 ",120 ,2018,03
201803,제주특별자치도,전체,운수 및 창고업,"1,416 ","5,849,342 ","542,775,458 ",92.8 ,2018,03
201803,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",577 ,"3,702,615 ","441,604,796 ",119.3 ,2018,03
201803,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",992 ,"1,840,834 ","264,596,928 ",143.7 ,2018,03
201803,제주특별자치도,전체,정보통신업,"2,611 ","5,020,990 ","547,507,508 ",109 ,2018,03
201803,제주특별자치도,전체,제조업,"1,647 ","19,211,254 ","2,243,044,522 ",116.8 ,2018,03
201803,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,394 ","7,959,730 ","979,322,044 ",123 ,2018,03
201803,제주특별자치도,전체,합계,"116,034 ","347,057,508 ","31,640,918,786 ",91.2,2018,03
201804,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2018,04
201804,제주특별자치도,전체,건설업,897 ,"1,263,950 ","180,952,493 ",143.2 ,2018,04
201804,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",667 ,"9,724,064 ","1,103,230,310 ",113.5 ,2018,04
201804,제주특별자치도,전체,광업,15 ,"423,946 ","74,258,626 ",175.2 ,2018,04
201804,제주특별자치도,전체,교육 서비스업,761 ,"8,287,819 ","799,654,843 ",96.5 ,2018,04
201804,제주특별자치도,전체,국제 및 외국기관,8 ,"11,190 ","1,140,507 ",101.9 ,2018,04
201804,제주특별자치도,전체,금융 및 보험업,263 ,"1,101,818 ","138,451,369 ",125.7 ,2018,04
201804,제주특별자치도,전체,"농업, 임업 및 어업","45,416 ","136,072,343 ","6,252,010,296 ",45.9 ,2018,04
201804,제주특별자치도,전체,도매 및 소매업,"14,515 ","19,597,585 ","1,955,288,391 ",99.8 ,2018,04
201804,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,222 ","6,174,136 ","642,385,408 ",104 ,2018,04
201804,제주특별자치도,전체,부동산업,"29,177 ","41,947,087 ","5,354,954,393 ",127.7 ,2018,04
201804,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",400 ,"950,735 ","106,943,943 ",112.5 ,2018,04
201804,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,563 ","21,691,912 ","2,077,234,014 ",95.8 ,2018,04
201804,제주특별자치도,전체,숙박 및 음식점업,"11,155 ","46,674,239 ","5,246,494,305 ",112.4 ,2018,04
201804,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,147 ","9,110,018 ","1,060,532,015 ",116.4 ,2018,04
201804,제주특별자치도,전체,운수 및 창고업,"1,427 ","6,335,524 ","542,556,009 ",85.6 ,2018,04
201804,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",673 ,"4,208,798 ","482,464,905 ",114.6 ,2018,04
201804,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,001 ","1,678,806 ","234,529,938 ",139.7 ,2018,04
201804,제주특별자치도,전체,정보통신업,"2,654 ","5,367,096 ","515,401,800 ",96 ,2018,04
201804,제주특별자치도,전체,제조업,"1,653 ","20,297,842 ","2,239,361,271 ",110.3 ,2018,04
201804,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,399 ","7,853,838 ","877,663,873 ",111.7 ,2018,04
201804,제주특별자치도,전체,합계,"117,013 ","348,772,746 ","29,885,508,709 ",85.7,2018,04
201805,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2018,05
201805,제주특별자치도,전체,건설업,944 ,"1,281,513 ","184,383,538 ",143.9 ,2018,05
201805,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",672 ,"9,237,993 ","1,059,200,519 ",114.7 ,2018,05
201805,제주특별자치도,전체,광업,15 ,"392,230 ","70,556,244 ",179.9 ,2018,05
201805,제주특별자치도,전체,교육 서비스업,762 ,"7,524,883 ","715,632,777 ",95.1 ,2018,05
201805,제주특별자치도,전체,국제 및 외국기관,8 ,"7,056 ","895,965 ",127 ,2018,05
201805,제주특별자치도,전체,금융 및 보험업,263 ,"994,047 ","130,617,553 ",131.4 ,2018,05
201805,제주특별자치도,전체,"농업, 임업 및 어업","45,471 ","117,830,725 ","5,505,946,304 ",46.7 ,2018,05
201805,제주특별자치도,전체,도매 및 소매업,"14,516 ","19,433,310 ","1,948,996,279 ",100.3 ,2018,05
201805,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,225 ","5,597,685 ","615,943,156 ",110 ,2018,05
201805,제주특별자치도,전체,부동산업,"29,400 ","39,469,277 ","5,205,798,748 ",131.9 ,2018,05
201805,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",401 ,"833,402 ","101,157,050 ",121.4 ,2018,05
201805,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,542 ","21,124,948 ","2,026,837,895 ",95.9 ,2018,05
201805,제주특별자치도,전체,숙박 및 음식점업,"11,198 ","46,170,018 ","5,144,036,448 ",111.4 ,2018,05
201805,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,149 ","8,714,221 ","1,029,158,571 ",118.1 ,2018,05
201805,제주특별자치도,전체,운수 및 창고업,"1,458 ","6,178,871 ","544,308,393 ",88.1 ,2018,05
201805,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",699 ,"4,379,875 ","521,769,408 ",119.1 ,2018,05
201805,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,005 ","1,527,512 ","223,495,837 ",146.3 ,2018,05
201805,제주특별자치도,전체,정보통신업,"2,703 ","5,401,362 ","516,872,888 ",95.7 ,2018,05
201805,제주특별자치도,전체,제조업,"1,659 ","19,044,503 ","2,123,388,326 ",111.5 ,2018,05
201805,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,404 ","6,972,375 ","808,838,000 ",116 ,2018,05
201805,제주특별자치도,전체,합계,"117,494 ","322,115,806 ","28,477,833,899 ",88.4,2018,05
201806,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2018,06
201806,제주특별자치도,전체,건설업,968 ,"1,346,225 ","218,047,679 ",162 ,2018,06
201806,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",672 ,"9,673,412 ","1,243,023,498 ",128.5 ,2018,06
201806,제주특별자치도,전체,광업,14 ,"373,448 ","72,878,623 ",195.2 ,2018,06
201806,제주특별자치도,전체,교육 서비스업,760 ,"7,842,101 ","940,414,729 ",119.9 ,2018,06
201806,제주특별자치도,전체,국제 및 외국기관,8 ,"6,422 ","949,807 ",147.9 ,2018,06
201806,제주특별자치도,전체,금융 및 보험업,265 ,"1,099,679 ","156,755,258 ",142.5 ,2018,06
201806,제주특별자치도,전체,"농업, 임업 및 어업","45,421 ","103,856,542 ","4,979,203,144 ",47.9 ,2018,06
201806,제주특별자치도,전체,도매 및 소매업,"14,558 ","21,481,141 ","2,472,650,303 ",115.1 ,2018,06
